Disease1	Disease2	weight	comorbid	colors	pathway
F17	L82	0.141737672085648	no	#4A74A9	Signal Transduction
F17	Q87	0.159005671317748	no	#4A74A9	Signal Transduction
F20	F31	0.336879166290849	yes	#4A74A9	Signal Transduction
F20	G20	0.239256856052456	no	#4A74A9	Signal Transduction
F20	G30	0.464919481415093	no	#4A74A9	Signal Transduction
F20	K70	-0.0976569080285333	no	#B64539	Signal Transduction
F20	M47	0.0905983949256861	no	#4A74A9	Signal Transduction
F31	F33	0.113982798997774	yes	#4A74A9	Signal Transduction
F31	G10	0.158210760851181	no	#4A74A9	Signal Transduction
F31	G12	-0.0898276751541058	no	#B64539	Signal Transduction
F31	G30	0.119643108698708	no	#4A74A9	Signal Transduction
F31	J32	-0.0892478666586569	no	#B64539	Signal Transduction
F31	L40	-0.108955500333251	no	#B64539	Signal Transduction
F31	L70	-0.112602575087533	no	#B64539	Signal Transduction
F31	L71	-0.0834965409679973	no	#B64539	Signal Transduction
F31	L82	0.10090435761827	no	#4A74A9	Signal Transduction
F33	G10	0.0849392317222781	no	#4A74A9	Signal Transduction
F33	I48	0.119792581837349	no	#4A74A9	Signal Transduction
F33	I73	0.104948766441871	no	#4A74A9	Signal Transduction
F33	J44	0.252778630333287	no	#4A74A9	Signal Transduction
F33	J84	-0.0798947417276816	no	#B64539	Signal Transduction
F33	N19	-0.0751387314975445	no	#B64539	Signal Transduction
F84	I21	-0.144423581628702	no	#B64539	Signal Transduction
F84	I48	-0.105130061002282	no	#B64539	Signal Transduction
F84	I63	0.154045302032054	no	#4A74A9	Signal Transduction
F84	J45	-0.0522394069303175	no	#B64539	Signal Transduction
F84	J84	0.16974776112632	no	#4A74A9	Signal Transduction
F84	K12	-0.0892660257232281	no	#B64539	Signal Transduction
F84	M47	-0.176110653664801	no	#B64539	Signal Transduction
F84	N02	-0.0828899207803324	no	#B64539	Signal Transduction
F84	R65	-0.127336910209523	no	#B64539	Signal Transduction
G10	G12	-0.233032478114879	no	#B64539	Signal Transduction
G10	G20	0.126507237901157	no	#4A74A9	Signal Transduction
G10	G30	0.228639544109573	no	#4A74A9	Signal Transduction
G10	G31	0.149082177073506	no	#4A74A9	Signal Transduction
G10	G35	0.472316193819857	no	#4A74A9	Signal Transduction
G10	G71	-0.195894347109012	no	#B64539	Signal Transduction
G10	H31	0.182301908948951	no	#4A74A9	Signal Transduction
G10	I21	-0.161135483178037	no	#B64539	Signal Transduction
G10	I48	0.333359781337896	no	#4A74A9	Signal Transduction
G10	I73	0.180193142431693	no	#4A74A9	Signal Transduction
G10	J32	-0.106374241776244	no	#B64539	Signal Transduction
G10	J44	0.147694045932514	no	#4A74A9	Signal Transduction
G10	J45	0.146227478818303	no	#4A74A9	Signal Transduction
G10	L40	-0.19015720281089	no	#B64539	Signal Transduction
G10	L70	-0.187085689075339	no	#B64539	Signal Transduction
G10	L82	0.463421901011162	no	#4A74A9	Signal Transduction
G10	M33	0.139159444253368	no	#4A74A9	Signal Transduction
G10	M47	0.129631319877703	no	#4A74A9	Signal Transduction
G10	Q87	0.12588077586071	no	#4A74A9	Signal Transduction
G10	T86	0.150306928442826	no	#4A74A9	Signal Transduction
G12	G35	-0.172292396772979	no	#B64539	Signal Transduction
G12	I21	0.127647344594869	no	#4A74A9	Signal Transduction
G12	I73	0.101822528977294	no	#4A74A9	Signal Transduction
G12	J32	0.174016956625089	no	#4A74A9	Signal Transduction
G12	L40	0.21241465411888	no	#4A74A9	Signal Transduction
G12	L70	0.178508872563373	no	#4A74A9	Signal Transduction
G12	L71	0.121239607012444	no	#4A74A9	Signal Transduction
G12	L82	-0.220191722422853	no	#B64539	Signal Transduction
G12	Q98	0.116528364592961	no	#4A74A9	Signal Transduction
G20	G30	0.796865990215117	no	#4A74A9	Signal Transduction
G20	G31	0.116155017991545	yes	#4A74A9	Signal Transduction
G20	J45	-0.112311774860648	no	#B64539	Signal Transduction
G20	K12	0.157095451688371	no	#4A74A9	Signal Transduction
G20	K70	-0.118264442497325	no	#B64539	Signal Transduction
G20	M47	0.110083891706959	no	#4A74A9	Signal Transduction
G20	T86	0.106669801116993	no	#4A74A9	Signal Transduction
G30	I48	0.105315084064192	no	#4A74A9	Signal Transduction
G30	J45	-0.0801368902047748	no	#B64539	Signal Transduction
G30	K70	-0.105646211169648	no	#B64539	Signal Transduction
G30	M47	0.151584296346337	no	#4A74A9	Signal Transduction
G30	T86	0.152165626056071	no	#4A74A9	Signal Transduction
G31	G35	0.130052449612858	no	#4A74A9	Signal Transduction
G31	H31	0.16550844163272	no	#4A74A9	Signal Transduction
G31	I48	0.223067685322308	no	#4A74A9	Signal Transduction
G31	I63	0.102338542361681	no	#4A74A9	Signal Transduction
G31	I73	0.114078711957095	no	#4A74A9	Signal Transduction
G31	J44	0.126070934622587	no	#4A74A9	Signal Transduction
G31	J84	-0.132930925904078	no	#B64539	Signal Transduction
G31	L82	0.141573647872258	no	#4A74A9	Signal Transduction
G31	T86	0.133690023557373	no	#4A74A9	Signal Transduction
G35	H31	0.222626062590082	no	#4A74A9	Signal Transduction
G35	I48	0.256748421974986	no	#4A74A9	Signal Transduction
G35	I73	0.190145515359272	no	#4A74A9	Signal Transduction
G35	J44	0.284694899078153	no	#4A74A9	Signal Transduction
G35	J45	0.147726017642438	no	#4A74A9	Signal Transduction
G35	L82	0.362319268964853	no	#4A74A9	Signal Transduction
G35	M33	0.276195418827708	no	#4A74A9	Signal Transduction
G35	M47	0.149618904102309	no	#4A74A9	Signal Transduction
G35	N19	0.125549942763909	no	#4A74A9	Signal Transduction
G35	Q87	0.163730889279471	no	#4A74A9	Signal Transduction
G35	T86	0.114958665988311	no	#4A74A9	Signal Transduction
G71	I48	-0.171287107285966	no	#B64539	Signal Transduction
G71	J32	0.105720702897959	no	#4A74A9	Signal Transduction
G71	J84	0.135016069187329	no	#4A74A9	Signal Transduction
G71	K50	0.130715250992072	no	#4A74A9	Signal Transduction
G71	K51	0.119836714065651	no	#4A74A9	Signal Transduction
G71	K58	0.136841758873457	no	#4A74A9	Signal Transduction
G71	L40	0.166578664274976	no	#4A74A9	Signal Transduction
G71	L70	0.159549161127787	no	#4A74A9	Signal Transduction
G71	L71	0.15470499886655	no	#4A74A9	Signal Transduction
G71	L82	-0.129658912870565	no	#B64539	Signal Transduction
H31	I48	0.116032148439006	no	#4A74A9	Signal Transduction
H31	I73	0.128004028558991	no	#4A74A9	Signal Transduction
H31	J44	0.146165595953452	no	#4A74A9	Signal Transduction
H31	J45	0.36042556492452	no	#4A74A9	Signal Transduction
H31	K13	0.144373001905253	no	#4A74A9	Signal Transduction
H31	K51	0.123070831213699	no	#4A74A9	Signal Transduction
H31	K70	0.146330255250111	no	#4A74A9	Signal Transduction
H31	L82	0.183148692432792	no	#4A74A9	Signal Transduction
H31	M33	0.174254360989176	no	#4A74A9	Signal Transduction
H31	M35	0.127082009548677	no	#4A74A9	Signal Transduction
H31	M47	0.189893125061551	no	#4A74A9	Signal Transduction
H31	N19	0.15262003616302	no	#4A74A9	Signal Transduction
H31	Q87	0.102926860018757	no	#4A74A9	Signal Transduction
H31	R65	0.238064879515329	no	#4A74A9	Signal Transduction
I21	I48	-0.127202687001788	no	#B64539	Signal Transduction
I21	I73	0.138747790266764	yes	#4A74A9	Signal Transduction
I21	J32	0.105703354989156	no	#4A74A9	Signal Transduction
I21	K50	0.188797726068537	no	#4A74A9	Signal Transduction
I21	K58	0.145027458226318	no	#4A74A9	Signal Transduction
I21	L40	0.156378466704696	no	#4A74A9	Signal Transduction
I21	L70	0.211785369542812	no	#4A74A9	Signal Transduction
I21	L82	-0.143500810406418	no	#B64539	Signal Transduction
I21	M35	0.241285119651708	no	#4A74A9	Signal Transduction
I21	M47	0.471896376821658	no	#4A74A9	Signal Transduction
I21	N19	0.107627634874571	no	#4A74A9	Signal Transduction
I21	R65	0.386546161943852	no	#4A74A9	Signal Transduction
I42	I48	0.152824462877178	yes	#4A74A9	Signal Transduction
I42	J45	0.0828759609654834	no	#4A74A9	Signal Transduction
I42	K50	-0.12387282373199	no	#B64539	Signal Transduction
I42	K51	-0.0997644134908907	no	#B64539	Signal Transduction
I42	L40	-0.15967087791383	no	#B64539	Signal Transduction
I42	L70	-0.150503628866251	no	#B64539	Signal Transduction
I48	I73	0.185243615285613	no	#4A74A9	Signal Transduction
I48	J32	-0.111889591067375	no	#B64539	Signal Transduction
I48	J44	0.167791819157267	no	#4A74A9	Signal Transduction
I48	J45	0.146395022164179	no	#4A74A9	Signal Transduction
I48	J84	-0.256136872853963	no	#B64539	Signal Transduction
I48	L82	0.248999412321162	no	#4A74A9	Signal Transduction
I48	M33	0.206281192587711	no	#4A74A9	Signal Transduction
I48	N19	-0.0915453539551275	no	#B64539	Signal Transduction
I48	T86	0.152969628445096	no	#4A74A9	Signal Transduction
I63	J45	-0.0865037364871919	no	#B64539	Signal Transduction
I63	M35	-0.228633665446093	no	#B64539	Signal Transduction
I63	M47	-0.105921375615954	no	#B64539	Signal Transduction
I63	R65	-0.116260094452281	no	#B64539	Signal Transduction
I63	T86	0.105972284397263	no	#4A74A9	Signal Transduction
I73	J44	0.254378640433525	no	#4A74A9	Signal Transduction
I73	J84	-0.154600918285599	no	#B64539	Signal Transduction
I73	M33	0.152675983954707	no	#4A74A9	Signal Transduction
I73	M35	0.167954389520373	no	#4A74A9	Signal Transduction
I73	M47	0.322501417551566	no	#4A74A9	Signal Transduction
I73	R65	0.190446672237014	no	#4A74A9	Signal Transduction
J32	J45	-0.123785864004535	no	#B64539	Signal Transduction
J32	J84	0.172171575440663	no	#4A74A9	Signal Transduction
J32	K12	0.166778972823462	no	#4A74A9	Signal Transduction
J32	K50	0.258719513108147	no	#4A74A9	Signal Transduction
J32	K51	0.149521100308053	no	#4A74A9	Signal Transduction
J32	K58	0.185258181600861	no	#4A74A9	Signal Transduction
J32	K70	0.111006813049217	no	#4A74A9	Signal Transduction
J32	L40	0.397841093305573	no	#4A74A9	Signal Transduction
J32	L70	0.363540814956507	no	#4A74A9	Signal Transduction
J32	L71	0.384420223753384	no	#4A74A9	Signal Transduction
J32	M33	0.116437603044939	no	#4A74A9	Signal Transduction
J32	N02	0.142517401231416	no	#4A74A9	Signal Transduction
J32	R65	0.122749835372275	no	#4A74A9	Signal Transduction
J44	J84	-0.169775734585271	no	#B64539	Signal Transduction
J44	K70	0.0745014751133625	no	#4A74A9	Signal Transduction
J44	L40	0.112947169428334	no	#4A74A9	Signal Transduction
J44	L70	0.125536554640283	no	#4A74A9	Signal Transduction
J44	L71	0.122169503306261	no	#4A74A9	Signal Transduction
J44	L82	0.0988175273214936	no	#4A74A9	Signal Transduction
J44	M33	0.125148420672125	no	#4A74A9	Signal Transduction
J44	M35	0.163680978125958	no	#4A74A9	Signal Transduction
J44	M47	0.144652753702517	no	#4A74A9	Signal Transduction
J44	R65	0.101022804349315	no	#4A74A9	Signal Transduction
J45	K13	0.112554137261965	no	#4A74A9	Signal Transduction
J45	K70	0.199029553591576	no	#4A74A9	Signal Transduction
J45	L70	-0.0874692064117347	no	#B64539	Signal Transduction
J45	L82	0.160451659480647	no	#4A74A9	Signal Transduction
J45	R65	0.0963673175683931	no	#4A74A9	Signal Transduction
J84	L82	-0.119971805211398	no	#B64539	Signal Transduction
J84	M47	-0.11970065009958	no	#B64539	Signal Transduction
J84	N02	0.138805193195796	no	#4A74A9	Signal Transduction
J84	R65	-0.140778102434065	no	#B64539	Signal Transduction
K12	K13	0.449389123571045	yes	#4A74A9	Signal Transduction
K12	K50	0.312465550466255	no	#4A74A9	Signal Transduction
K12	K51	0.38080828919507	no	#4A74A9	Signal Transduction
K12	K58	0.571672824725702	no	#4A74A9	Signal Transduction
K12	K70	0.103534045701688	no	#4A74A9	Signal Transduction
K12	L40	0.238506205479539	no	#4A74A9	Signal Transduction
K12	L70	0.612206477540439	no	#4A74A9	Signal Transduction
K12	L71	0.34436454213196	no	#4A74A9	Signal Transduction
K12	M33	0.464258598923989	no	#4A74A9	Signal Transduction
K12	M47	0.115810424025296	no	#4A74A9	Signal Transduction
K12	N02	0.241621705555859	no	#4A74A9	Signal Transduction
K13	K50	0.264334794050647	no	#4A74A9	Signal Transduction
K13	K51	0.285901374345936	no	#4A74A9	Signal Transduction
K13	K58	0.316167675935535	no	#4A74A9	Signal Transduction
K13	K70	0.166365632815657	no	#4A74A9	Signal Transduction
K13	L40	0.177787264464875	no	#4A74A9	Signal Transduction
K13	L70	0.320310017750066	no	#4A74A9	Signal Transduction
K13	L71	0.121399026147477	no	#4A74A9	Signal Transduction
K13	M33	0.161631808804051	no	#4A74A9	Signal Transduction
K13	N02	0.161909533308988	no	#4A74A9	Signal Transduction
K50	K51	0.633506929397009	yes	#4A74A9	Signal Transduction
K50	K58	0.636507399003235	yes	#4A74A9	Signal Transduction
K50	K70	0.165443480529296	no	#4A74A9	Signal Transduction
K50	L40	0.335171029374558	no	#4A74A9	Signal Transduction
K50	L70	0.423224776203579	yes	#4A74A9	Signal Transduction
K50	L71	0.308662914042041	yes	#4A74A9	Signal Transduction
K50	M33	0.247952945308129	no	#4A74A9	Signal Transduction
K50	Q98	0.147252329101431	no	#4A74A9	Signal Transduction
K50	R65	0.166304254102906	no	#4A74A9	Signal Transduction
K51	K58	0.966039661689823	yes	#4A74A9	Signal Transduction
K51	K70	0.163890844383601	no	#4A74A9	Signal Transduction
K51	L40	0.282131105367373	no	#4A74A9	Signal Transduction
K51	L70	0.355037116466295	yes	#4A74A9	Signal Transduction
K51	L71	0.282607179807389	no	#4A74A9	Signal Transduction
K51	M33	0.332080385703314	no	#4A74A9	Signal Transduction
K51	M35	0.153775421949242	no	#4A74A9	Signal Transduction
K51	N02	0.165712771737308	no	#4A74A9	Signal Transduction
K51	Q98	0.109736507258719	no	#4A74A9	Signal Transduction
K51	R65	0.105657201751094	no	#4A74A9	Signal Transduction
K58	K70	0.140267160328085	no	#4A74A9	Signal Transduction
K58	L40	0.279380510395433	no	#4A74A9	Signal Transduction
K58	L70	0.490359176086086	no	#4A74A9	Signal Transduction
K58	L71	0.337194189709863	no	#4A74A9	Signal Transduction
K58	M33	0.31073755753662	no	#4A74A9	Signal Transduction
K58	N02	0.243570379656914	no	#4A74A9	Signal Transduction
K58	R65	0.197301883348786	no	#4A74A9	Signal Transduction
K70	L40	0.209588131249728	yes	#4A74A9	Signal Transduction
K70	L70	0.191454767577043	no	#4A74A9	Signal Transduction
K70	M33	0.140926352821303	no	#4A74A9	Signal Transduction
K70	N02	0.121509048423649	no	#4A74A9	Signal Transduction
K70	R65	0.11664729998754	no	#4A74A9	Signal Transduction
L40	L70	0.887047866657359	no	#4A74A9	Signal Transduction
L40	L71	0.857554196464148	yes	#4A74A9	Signal Transduction
L40	M33	0.270447973510802	no	#4A74A9	Signal Transduction
L40	Q98	0.252158601503196	no	#4A74A9	Signal Transduction
L40	R65	0.20379212525479	no	#4A74A9	Signal Transduction
L70	L71	0.502713691248967	yes	#4A74A9	Signal Transduction
L70	M33	0.486422367548398	no	#4A74A9	Signal Transduction
L70	M47	0.140984744492261	no	#4A74A9	Signal Transduction
L70	N02	0.134526078134523	no	#4A74A9	Signal Transduction
L70	Q98	0.243546886412307	no	#4A74A9	Signal Transduction
L70	R65	0.299172429671146	no	#4A74A9	Signal Transduction
L71	M33	0.345654869841503	no	#4A74A9	Signal Transduction
L71	Q98	0.190030228176727	no	#4A74A9	Signal Transduction
L71	R65	0.134762339800106	no	#4A74A9	Signal Transduction
L82	M33	0.222014815436991	no	#4A74A9	Signal Transduction
L82	Q87	0.104582927652124	no	#4A74A9	Signal Transduction
L82	T86	0.159587936850952	no	#4A74A9	Signal Transduction
M33	M35	0.13555853284364	yes	#4A74A9	Signal Transduction
M33	M47	0.143067365412516	no	#4A74A9	Signal Transduction
M33	N02	0.12690940118643	no	#4A74A9	Signal Transduction
M35	M47	0.242866938340599	no	#4A74A9	Signal Transduction
M35	R65	0.149802486301849	no	#4A74A9	Signal Transduction
M47	N19	0.180727734899706	no	#4A74A9	Signal Transduction
M47	R65	0.553583678357654	no	#4A74A9	Signal Transduction
N19	R65	0.216606824206013	no	#4A74A9	Signal Transduction
A71	B19	0.413220982065921	no	#4A74A9	Transport of small molecules
A71	B44	0.271831373111551	no	#4A74A9	Transport of small molecules
A71	C14	0.329472991051218	no	#4A74A9	Transport of small molecules
A71	C15	0.203905194172636	no	#4A74A9	Transport of small molecules
A71	C38	0.255723382728145	no	#4A74A9	Transport of small molecules
A71	C67	0.243290997307725	no	#4A74A9	Transport of small molecules
A71	C73	0.438264105312158	no	#4A74A9	Transport of small molecules
A71	D86	0.285836762820769	no	#4A74A9	Transport of small molecules
A71	J45	-0.165505765084829	no	#B64539	Transport of small molecules
A71	K12	0.307042955873988	no	#4A74A9	Transport of small molecules
A71	K13	0.275675693751575	no	#4A74A9	Transport of small molecules
A71	K50	0.18723999129877	no	#4A74A9	Transport of small molecules
A71	K51	0.242961864480569	no	#4A74A9	Transport of small molecules
A71	K58	0.327211774067304	no	#4A74A9	Transport of small molecules
A71	L70	0.389167612150991	no	#4A74A9	Transport of small molecules
A71	L71	0.289892840540164	no	#4A74A9	Transport of small molecules
A71	M47	0.23185821306966	no	#4A74A9	Transport of small molecules
A71	R65	0.199655913530373	no	#4A74A9	Transport of small molecules
A90	C15	0.230994369585523	no	#4A74A9	Transport of small molecules
A90	C67	0.231949892416568	no	#4A74A9	Transport of small molecules
A90	C90	0.245069881816722	no	#4A74A9	Transport of small molecules
A90	H31	0.287772320199715	no	#4A74A9	Transport of small molecules
A90	L40	0.267587586423074	no	#4A74A9	Transport of small molecules
A90	L70	0.274447635164267	no	#4A74A9	Transport of small molecules
A90	L71	0.221933680575041	no	#4A74A9	Transport of small molecules
A90	M33	0.283715628089304	no	#4A74A9	Transport of small molecules
A90	R65	0.279153360937626	no	#4A74A9	Transport of small molecules
B17	G10	0.207255848672183	no	#4A74A9	Transport of small molecules
B17	I21	-0.2677425842818	no	#B64539	Transport of small molecules
B17	L40	-0.139960926047085	no	#B64539	Transport of small molecules
B19	B44	0.283790342029226	no	#4A74A9	Transport of small molecules
B19	C14	0.260381119297979	no	#4A74A9	Transport of small molecules
B19	C73	0.241291503416694	no	#4A74A9	Transport of small molecules
B19	D47	0.20328948283704	no	#4A74A9	Transport of small molecules
B19	D86	0.30892150925002	no	#4A74A9	Transport of small molecules
B19	G71	0.202772923456379	no	#4A74A9	Transport of small molecules
B19	I21	0.235883468265392	no	#4A74A9	Transport of small molecules
B19	I48	-0.234996866020659	no	#B64539	Transport of small molecules
B19	J45	-0.151292560647612	no	#B64539	Transport of small molecules
B19	K13	0.271930948058897	no	#4A74A9	Transport of small molecules
B19	K58	0.187563373442809	no	#4A74A9	Transport of small molecules
B19	L70	0.244712704113362	no	#4A74A9	Transport of small molecules
B19	M35	0.234669180683727	no	#4A74A9	Transport of small molecules
B19	M47	0.2729828528388	no	#4A74A9	Transport of small molecules
B44	D47	0.222783636957191	no	#4A74A9	Transport of small molecules
B44	G10	-0.243246346689598	no	#B64539	Transport of small molecules
B44	G12	0.255635018680413	no	#4A74A9	Transport of small molecules
B44	G35	-0.229194174437865	no	#B64539	Transport of small molecules
B44	I21	0.187788326348014	no	#4A74A9	Transport of small molecules
B44	I48	-0.304675746224651	no	#B64539	Transport of small molecules
B44	J45	-0.201792604230533	no	#B64539	Transport of small molecules
B44	J84	0.250236068618112	yes	#4A74A9	Transport of small molecules
B44	L82	-0.289354853135854	no	#B64539	Transport of small molecules
B44	N19	0.202560171467787	no	#4A74A9	Transport of small molecules
C11	C14	0.349963451495573	yes	#4A74A9	Transport of small molecules
C11	C16	0.266103399776147	no	#4A74A9	Transport of small molecules
C11	C18	0.270175832715017	no	#4A74A9	Transport of small molecules
C11	C34	0.30161840122731	no	#4A74A9	Transport of small molecules
C11	C38	0.256144396647292	no	#4A74A9	Transport of small molecules
C11	C73	0.222968880367327	no	#4A74A9	Transport of small molecules
C11	C93	0.194698030726914	no	#4A74A9	Transport of small molecules
C11	K13	0.330168471155079	no	#4A74A9	Transport of small molecules
C11	L40	0.166696425962371	no	#4A74A9	Transport of small molecules
C14	C15	0.510433178469481	no	#4A74A9	Transport of small molecules
C14	C16	0.426070296985591	no	#4A74A9	Transport of small molecules
C14	C18	0.333462837439927	no	#4A74A9	Transport of small molecules
C14	C22	0.30886209253549	no	#4A74A9	Transport of small molecules
C14	C25	0.401380258988363	no	#4A74A9	Transport of small molecules
C14	C34	0.453811995544012	no	#4A74A9	Transport of small molecules
C14	C38	0.379837990637775	no	#4A74A9	Transport of small molecules
C14	C64	0.382189325016003	no	#4A74A9	Transport of small molecules
C14	C67	0.473294918386931	no	#4A74A9	Transport of small molecules
C14	C71	0.26905426998134	no	#4A74A9	Transport of small molecules
C14	C73	0.417321316512325	no	#4A74A9	Transport of small molecules
C14	K12	0.730787061167237	no	#4A74A9	Transport of small molecules
C14	K13	1	no	#4A74A9	Transport of small molecules
C14	K50	0.421198339962977	no	#4A74A9	Transport of small molecules
C14	K51	0.338914366109614	no	#4A74A9	Transport of small molecules
C14	K58	0.448372797489252	no	#4A74A9	Transport of small molecules
C14	L40	0.292124050071343	no	#4A74A9	Transport of small molecules
C14	L70	0.545586873258941	no	#4A74A9	Transport of small molecules
C14	L71	0.2991028897837	no	#4A74A9	Transport of small molecules
C15	C18	0.238710921516017	no	#4A74A9	Transport of small molecules
C15	C34	0.533952714006672	no	#4A74A9	Transport of small molecules
C15	C38	0.266542596745324	no	#4A74A9	Transport of small molecules
C15	C49	0.20658108467892	no	#4A74A9	Transport of small molecules
C15	C67	0.367089505672795	no	#4A74A9	Transport of small molecules
C15	C73	0.240948120507013	no	#4A74A9	Transport of small molecules
C15	C74	0.215461467147985	no	#4A74A9	Transport of small molecules
C15	E10	-0.193536095479437	no	#B64539	Transport of small molecules
C15	G10	-0.170460986680106	no	#B64539	Transport of small molecules
C15	J32	0.230349336176034	no	#4A74A9	Transport of small molecules
C15	K12	0.229593806332105	no	#4A74A9	Transport of small molecules
C15	K13	0.322070867295416	no	#4A74A9	Transport of small molecules
C15	K50	0.258009780092815	no	#4A74A9	Transport of small molecules
C15	K58	0.309276638353215	no	#4A74A9	Transport of small molecules
C15	K70	0.25968483363273	no	#4A74A9	Transport of small molecules
C15	L40	0.566160378409977	no	#4A74A9	Transport of small molecules
C15	L70	0.371988639640211	no	#4A74A9	Transport of small molecules
C15	L71	0.360264511784317	no	#4A74A9	Transport of small molecules
C16	C18	0.586429668008377	no	#4A74A9	Transport of small molecules
C16	C22	0.376426260599798	no	#4A74A9	Transport of small molecules
C16	C25	0.650364026076011	no	#4A74A9	Transport of small molecules
C16	C64	0.373899370266335	no	#4A74A9	Transport of small molecules
C16	C73	0.27304656681301	no	#4A74A9	Transport of small molecules
C16	C93	0.231769202890324	no	#4A74A9	Transport of small molecules
C16	K12	0.2269276509413	no	#4A74A9	Transport of small molecules
C16	K13	0.347170839355857	no	#4A74A9	Transport of small molecules
C16	K50	0.321464512665728	no	#4A74A9	Transport of small molecules
C16	K51	0.286038880729472	no	#4A74A9	Transport of small molecules
C16	K58	0.26260984795014	no	#4A74A9	Transport of small molecules
C16	K70	0.232130429229752	no	#4A74A9	Transport of small molecules
C16	L40	0.213618563083444	no	#4A74A9	Transport of small molecules
C16	L70	0.315954366658223	no	#4A74A9	Transport of small molecules
C16	N02	0.270751426141466	no	#4A74A9	Transport of small molecules
C18	C22	0.341655925321773	no	#4A74A9	Transport of small molecules
C18	C25	0.313898174169106	no	#4A74A9	Transport of small molecules
C18	C34	0.484271473073473	no	#4A74A9	Transport of small molecules
C18	C38	0.343272824177545	no	#4A74A9	Transport of small molecules
C18	C64	0.285706524571475	no	#4A74A9	Transport of small molecules
C18	C67	0.325637798007349	no	#4A74A9	Transport of small molecules
C18	C73	0.249850617757998	no	#4A74A9	Transport of small molecules
C18	C74	0.278598733627934	no	#4A74A9	Transport of small molecules
C18	C92	0.23343940381037	no	#4A74A9	Transport of small molecules
C18	C93	0.236618121306708	no	#4A74A9	Transport of small molecules
C18	K13	0.348049941218625	no	#4A74A9	Transport of small molecules
C18	K50	0.326577842348826	no	#4A74A9	Transport of small molecules
C18	K51	0.605555849855295	no	#4A74A9	Transport of small molecules
C18	K58	0.606310708955453	no	#4A74A9	Transport of small molecules
C18	K70	0.23420693085348	no	#4A74A9	Transport of small molecules
C18	L40	0.340065616581165	no	#4A74A9	Transport of small molecules
C18	L70	0.266968350869969	no	#4A74A9	Transport of small molecules
C18	L71	0.199503419862031	no	#4A74A9	Transport of small molecules
C18	M47	-0.198945747350566	no	#B64539	Transport of small molecules
C22	C25	0.317442366923091	no	#4A74A9	Transport of small molecules
C22	C34	0.248843785907305	no	#4A74A9	Transport of small molecules
C22	C38	0.204496015194236	no	#4A74A9	Transport of small molecules
C22	C74	0.267865549067539	no	#4A74A9	Transport of small molecules
C22	C92	0.227280363356411	no	#4A74A9	Transport of small molecules
C22	J45	0.199227972360943	no	#4A74A9	Transport of small molecules
C22	K50	0.207884198401784	no	#4A74A9	Transport of small molecules
C22	K70	0.566831445949978	yes	#4A74A9	Transport of small molecules
C22	L70	0.216233797664967	no	#4A74A9	Transport of small molecules
C25	C64	0.491045276236655	no	#4A74A9	Transport of small molecules
C25	C71	0.232544187358992	no	#4A74A9	Transport of small molecules
C25	C73	0.306541305069742	no	#4A74A9	Transport of small molecules
C25	F84	-0.19737122762099	no	#B64539	Transport of small molecules
C25	K12	0.231856911415152	no	#4A74A9	Transport of small molecules
C25	K13	0.268277745924442	no	#4A74A9	Transport of small molecules
C25	K50	0.226876349848409	no	#4A74A9	Transport of small molecules
C25	K58	0.242170676067886	no	#4A74A9	Transport of small molecules
C25	L70	0.322451962367639	no	#4A74A9	Transport of small molecules
C25	M33	0.250527363047452	no	#4A74A9	Transport of small molecules
C25	M35	0.174908037306358	no	#4A74A9	Transport of small molecules
C25	N02	0.341854050081448	no	#4A74A9	Transport of small molecules
C34	C38	0.543569963251933	yes	#4A74A9	Transport of small molecules
C34	C67	0.33036413209643	no	#4A74A9	Transport of small molecules
C34	C74	0.314883234828145	yes	#4A74A9	Transport of small molecules
C34	C92	0.227122610809495	no	#4A74A9	Transport of small molecules
C34	C93	0.204575805890647	no	#4A74A9	Transport of small molecules
C34	F84	0.184282935797875	no	#4A74A9	Transport of small molecules
C34	G31	0.179662704778837	no	#4A74A9	Transport of small molecules
C34	J32	0.210359052444028	no	#4A74A9	Transport of small molecules
C34	K13	0.249632669244279	no	#4A74A9	Transport of small molecules
C34	L40	0.481619946127653	no	#4A74A9	Transport of small molecules
C34	L70	0.265313918727729	no	#4A74A9	Transport of small molecules
C34	L71	0.367755960053386	no	#4A74A9	Transport of small molecules
C38	C64	0.307491483873543	no	#4A74A9	Transport of small molecules
C38	C71	0.183939049144774	no	#4A74A9	Transport of small molecules
C38	C73	0.293617771959031	no	#4A74A9	Transport of small molecules
C38	C74	0.275402381151821	no	#4A74A9	Transport of small molecules
C38	K12	0.210179402708552	no	#4A74A9	Transport of small molecules
C38	K13	0.336801546819562	no	#4A74A9	Transport of small molecules
C38	K51	0.286209851790392	no	#4A74A9	Transport of small molecules
C38	K58	0.307704867650877	no	#4A74A9	Transport of small molecules
C38	L70	0.220597600243453	no	#4A74A9	Transport of small molecules
C38	L71	0.227800394135034	no	#4A74A9	Transport of small molecules
C49	C71	0.774686198836782	no	#4A74A9	Transport of small molecules
C64	C67	0.274177072179703	yes	#4A74A9	Transport of small molecules
C64	C71	0.261619238803578	yes	#4A74A9	Transport of small molecules
C64	C73	0.485897813902809	no	#4A74A9	Transport of small molecules
C64	C92	0.207167733330387	no	#4A74A9	Transport of small molecules
C64	K12	0.331959776928232	no	#4A74A9	Transport of small molecules
