Disease1	Disease2	weight	comorbid	colors	pathway
C67	C91	0.112986735072717	no	#4A74A9	Signal Transduction
C67	C92	0	no	#B64539	Signal Transduction
C67	D46	0.0902855744026843	no	#4A74A9	Signal Transduction
C67	D82	0.155534676831478	no	#4A74A9	Signal Transduction
C67	J32	0.0571975901139859	no	#4A74A9	Signal Transduction
C67	K51	0.0809325168233985	no	#4A74A9	Signal Transduction
C67	L20	0.0297250899379943	no	#4A74A9	Signal Transduction
C67	L40	0.338527439308798	no	#4A74A9	Signal Transduction
C67	L71	0.127797910473722	no	#4A74A9	Signal Transduction
C67	M32	0.201294077515295	no	#4A74A9	Signal Transduction
C67	N19	0.062189807839258	no	#4A74A9	Signal Transduction
C67	N30	0.119577374231018	yes	#4A74A9	Signal Transduction
C67	N80	0.0870544725516573	no	#4A74A9	Signal Transduction
C67	R65	0.240938883405789	no	#4A74A9	Signal Transduction
C71	D47	-0.168178314917562	no	#B64539	Signal Transduction
C71	D75	-0.088395476978918	no	#B64539	Signal Transduction
C71	E11	0.102016974806114	no	#4A74A9	Signal Transduction
C71	F17	-0.0582893352647395	no	#B64539	Signal Transduction
C71	F20	0.161939480079518	no	#4A74A9	Signal Transduction
C71	F31	0.0618627659079577	no	#4A74A9	Signal Transduction
C71	G30	0.599904038845111	no	#4A74A9	Signal Transduction
C71	G35	-0.0835746620426575	no	#B64539	Signal Transduction
C71	J45	0.134794616434185	no	#4A74A9	Signal Transduction
C71	K12	0.0652934994872632	no	#4A74A9	Signal Transduction
C71	K58	0.119517356051719	no	#4A74A9	Signal Transduction
C71	M19	0.0971191978602464	no	#4A74A9	Signal Transduction
C71	M35	0.0659034156535889	no	#4A74A9	Signal Transduction
C71	M60	0.164528021154442	no	#4A74A9	Signal Transduction
C71	N19	-0.0985481788276015	no	#B64539	Signal Transduction
C71	N80	-0.0977669742981377	no	#B64539	Signal Transduction
C71	Q96	-0.101036775703262	no	#B64539	Signal Transduction
C73	C74	0.275058597430123	no	#4A74A9	Signal Transduction
C73	C79	0.440107465447851	yes	#4A74A9	Signal Transduction
C73	D86	0.0660959490126986	no	#4A74A9	Signal Transduction
C73	E11	0.066796983880832	no	#4A74A9	Signal Transduction
C73	F17	0.0745259949722864	no	#4A74A9	Signal Transduction
C73	F20	0.0616966338177156	no	#4A74A9	Signal Transduction
C73	F33	0.0259573890754966	no	#4A74A9	Signal Transduction
C73	I21	0.0601600156570332	no	#4A74A9	Signal Transduction
C73	I42	-0.127152956586324	no	#B64539	Signal Transduction
C73	I73	0.0449427492580156	no	#4A74A9	Signal Transduction
C73	J32	0.370959686386977	no	#4A74A9	Signal Transduction
C73	J84	0.185575902672743	no	#4A74A9	Signal Transduction
C73	K12	0.112891750047864	no	#4A74A9	Signal Transduction
C73	K13	0.238697997603727	no	#4A74A9	Signal Transduction
C73	K50	0.21080677411962	no	#4A74A9	Signal Transduction
C73	K51	0.366865550188414	no	#4A74A9	Signal Transduction
C73	K58	0.360434945305424	no	#4A74A9	Signal Transduction
C73	L20	0.280393329424735	no	#4A74A9	Signal Transduction
C73	L40	0.340162580629233	no	#4A74A9	Signal Transduction
C73	L71	0.21724071051959	no	#4A74A9	Signal Transduction
C73	M19	0.165945379996649	no	#4A74A9	Signal Transduction
C73	M32	0.145515716087889	no	#4A74A9	Signal Transduction
C73	M47	0.0401120527979854	no	#4A74A9	Signal Transduction
C73	M60	0.331716842186278	no	#4A74A9	Signal Transduction
C73	N30	0.463444647806579	no	#4A74A9	Signal Transduction
C73	N80	0.0971659071322203	no	#4A74A9	Signal Transduction
C73	R65	0.191180943774911	no	#4A74A9	Signal Transduction
C74	D75	0.124394952994472	no	#4A74A9	Signal Transduction
C74	G30	-0.0871883663355937	no	#B64539	Signal Transduction
C74	L40	0.330935643106421	no	#4A74A9	Signal Transduction
C79	D45	-0.0626702028627662	no	#B64539	Signal Transduction
C79	D47	-0.11846264522895	no	#B64539	Signal Transduction
C79	G30	-0.105749821690822	no	#B64539	Signal Transduction
C79	K12	0.0344737192498589	no	#4A74A9	Signal Transduction
C79	K51	0.255120344809072	no	#4A74A9	Signal Transduction
C79	K58	0.221913039896211	no	#4A74A9	Signal Transduction
C79	L20	0.0907732965173781	no	#4A74A9	Signal Transduction
C79	L40	0.42892946021817	no	#4A74A9	Signal Transduction
C79	L71	0.379311828300204	no	#4A74A9	Signal Transduction
C79	M19	0.0445885477943796	no	#4A74A9	Signal Transduction
C79	M60	0.0524328567093289	no	#4A74A9	Signal Transduction
C79	N30	0.59047123683384	no	#4A74A9	Signal Transduction
C79	Q87	-0.0252079918776541	no	#B64539	Signal Transduction
C91	D45	-0.115961665553605	no	#B64539	Signal Transduction
C91	D46	0.0780891234715878	yes	#4A74A9	Signal Transduction
C91	D47	-0.136820669262099	no	#B64539	Signal Transduction
C91	D75	-0.190323983415253	no	#B64539	Signal Transduction
C91	D86	-0.0978933883770669	no	#B64539	Signal Transduction
C91	E88	-0.0872180192315025	no	#B64539	Signal Transduction
C91	G30	-0.0993718540143885	no	#B64539	Signal Transduction
C91	I21	0.0332644934468377	no	#4A74A9	Signal Transduction
C91	I42	-0.078911685351683	no	#B64539	Signal Transduction
C91	I73	0.0432376587647286	no	#4A74A9	Signal Transduction
C91	J84	0.0588776538830257	no	#4A74A9	Signal Transduction
C91	K13	-0.10147717178158	no	#B64539	Signal Transduction
C91	M35	-0.0504202077216471	no	#B64539	Signal Transduction
C91	T86	-0.050923452310388	no	#B64539	Signal Transduction
C92	D45	-0.0409449747204118	no	#B64539	Signal Transduction
C92	D46	0.0818228501153469	yes	#4A74A9	Signal Transduction
C92	F33	-0.000707275463506135	no	#B64539	Signal Transduction
C92	G10	0	no	#B64539	Signal Transduction
C92	I48	0.0410092132790763	no	#4A74A9	Signal Transduction
C92	M60	0.000381427005102831	no	#4A74A9	Signal Transduction
D45	D47	0.281477156227776	yes	#4A74A9	Signal Transduction
D45	D57	0.0266800787497562	no	#4A74A9	Signal Transduction
D45	D75	0.30767770520845	yes	#4A74A9	Signal Transduction
D45	D82	0.0959921586249518	no	#4A74A9	Signal Transduction
D45	D86	0.0589618877194295	no	#4A74A9	Signal Transduction
D45	F17	-0.0581691082967421	no	#B64539	Signal Transduction
D45	F31	0.0134310619602483	no	#4A74A9	Signal Transduction
D45	I21	0.0256714427716769	no	#4A74A9	Signal Transduction
D45	I48	-0.0427449971985018	no	#B64539	Signal Transduction
D45	J44	0.0117381921283958	no	#4A74A9	Signal Transduction
D45	L71	-0.0627889484436871	no	#B64539	Signal Transduction
D45	M32	0.135991098859791	no	#4A74A9	Signal Transduction
D45	N19	0.0655265347476288	no	#4A74A9	Signal Transduction
D45	R65	0.160066567801085	no	#4A74A9	Signal Transduction
D46	D56	-0.0615884016491278	no	#B64539	Signal Transduction
D46	D75	0.132528021346401	yes	#4A74A9	Signal Transduction
D46	E88	-0.0832035687266201	no	#B64539	Signal Transduction
D46	G30	-0.0711562922997278	no	#B64539	Signal Transduction
D46	G35	-0.0631389402889883	no	#B64539	Signal Transduction
D46	I21	0.0301966658370748	no	#4A74A9	Signal Transduction
D46	I42	-0.0699373276214727	no	#B64539	Signal Transduction
D46	I63	0.073165911865495	no	#4A74A9	Signal Transduction
D46	J44	0.0135872565282951	no	#4A74A9	Signal Transduction
D46	K13	-0.0592346850394052	no	#B64539	Signal Transduction
D46	K50	0.037802846463486	no	#4A74A9	Signal Transduction
D46	L40	0.106418378461517	no	#4A74A9	Signal Transduction
D46	M19	0.0357813835783602	no	#4A74A9	Signal Transduction
D46	M32	0.233406908008865	no	#4A74A9	Signal Transduction
D46	M35	-0.0583496837946464	no	#B64539	Signal Transduction
D46	N19	0.0852414767600696	no	#4A74A9	Signal Transduction
D46	Q82	-0.0270005350415614	no	#B64539	Signal Transduction
D46	R65	0.239666544266487	no	#4A74A9	Signal Transduction
D47	D57	0.0237154540991009	no	#4A74A9	Signal Transduction
D47	D75	0.303985822376236	yes	#4A74A9	Signal Transduction
D47	F17	-0.0389109009441243	no	#B64539	Signal Transduction
D47	F31	0.0157618164224833	no	#4A74A9	Signal Transduction
D47	I21	0.0171687244887186	no	#4A74A9	Signal Transduction
D47	I48	-0.0526981745071345	no	#B64539	Signal Transduction
D47	I73	-0.0180993631443723	no	#B64539	Signal Transduction
D47	K51	-0.0934120373889378	no	#B64539	Signal Transduction
D47	K58	-0.0826159547905346	no	#B64539	Signal Transduction
D47	L40	-0.148463051665668	no	#B64539	Signal Transduction
D47	L71	-0.108764691901283	no	#B64539	Signal Transduction
D47	M32	0.103822881594332	no	#4A74A9	Signal Transduction
D47	M35	-0.0270244172983512	no	#B64539	Signal Transduction
D47	M47	0.0155380448093478	no	#4A74A9	Signal Transduction
D47	N19	0.130927857767494	no	#4A74A9	Signal Transduction
D47	N30	-0.135392639704588	no	#B64539	Signal Transduction
D47	N80	0.0985569191245906	no	#4A74A9	Signal Transduction
D47	Q87	0.0224504444694823	no	#4A74A9	Signal Transduction
D56	L20	-0.0376554482512472	no	#B64539	Signal Transduction
D56	L71	-0.0712101972795797	no	#B64539	Signal Transduction
D57	D72	0.0299095925686269	no	#4A74A9	Signal Transduction
D57	D75	0.174114349623868	no	#4A74A9	Signal Transduction
D57	D82	-0.221118305734037	no	#B64539	Signal Transduction
D57	D86	0.0477060355576893	no	#4A74A9	Signal Transduction
D57	G30	-0.0612663755187257	no	#B64539	Signal Transduction
D57	G35	0.0257593805094641	no	#4A74A9	Signal Transduction
D57	N19	0.0559958828383523	no	#4A74A9	Signal Transduction
D57	N80	-0.0569257589760924	no	#B64539	Signal Transduction
D57	Q96	-0.0502436385144593	no	#B64539	Signal Transduction
D57	R65	-0.0772462285868414	no	#B64539	Signal Transduction
D72	D75	0.209848133580594	yes	#4A74A9	Signal Transduction
D72	D82	-0.42178178560292	no	#B64539	Signal Transduction
D72	E11	0.0192472446812854	no	#4A74A9	Signal Transduction
D72	G30	-0.0648063296312311	no	#B64539	Signal Transduction
D72	K58	-0.0818409587045485	no	#B64539	Signal Transduction
D72	N80	-0.0729518617917793	no	#B64539	Signal Transduction
D75	D82	-0.253986986200153	no	#B64539	Signal Transduction
D75	E10	-0.0469629197997289	no	#B64539	Signal Transduction
D75	F17	-0.0786448911447493	no	#B64539	Signal Transduction
D75	G12	0.0581150449776084	no	#4A74A9	Signal Transduction
D75	I73	-0.0354324335895953	no	#B64539	Signal Transduction
D75	J45	0.184690275698403	no	#4A74A9	Signal Transduction
D75	K58	-0.131600857271331	no	#B64539	Signal Transduction
D75	M32	0.129366396741283	no	#4A74A9	Signal Transduction
D75	N19	0.09133907221578	no	#4A74A9	Signal Transduction
D75	N30	-0.158213323352824	no	#B64539	Signal Transduction
D75	N80	-0.079361345027251	no	#B64539	Signal Transduction
D75	R65	0.132431288634887	no	#4A74A9	Signal Transduction
D75	T86	0.0521561315737543	no	#4A74A9	Signal Transduction
D82	D86	0.133038485351219	no	#4A74A9	Signal Transduction
D82	E10	0.132266711639957	no	#4A74A9	Signal Transduction
D82	I21	0.137895134672471	no	#4A74A9	Signal Transduction
D82	I63	0.102851998075586	no	#4A74A9	Signal Transduction
D82	J44	0.0568308779096266	no	#4A74A9	Signal Transduction
D82	K58	0.167224234437047	no	#4A74A9	Signal Transduction
D82	M32	0.226021954423749	no	#4A74A9	Signal Transduction
D82	N30	0.180443003130024	no	#4A74A9	Signal Transduction
D82	R65	0.906853469771676	no	#4A74A9	Signal Transduction
D82	T86	-0.0952433641310157	no	#B64539	Signal Transduction
D86	E11	0.0490485700573338	no	#4A74A9	Signal Transduction
D86	F33	-0.0137884557777905	no	#B64539	Signal Transduction
D86	G35	-0.0407961851149275	no	#B64539	Signal Transduction
D86	I48	0.0390660785248001	no	#4A74A9	Signal Transduction
D86	I63	0.0566782435389897	no	#4A74A9	Signal Transduction
D86	I73	0.0460343200964451	no	#4A74A9	Signal Transduction
D86	J44	0.0184097677726484	no	#4A74A9	Signal Transduction
D86	K12	0.0436030699230043	no	#4A74A9	Signal Transduction
D86	K50	0.0516408734992584	no	#4A74A9	Signal Transduction
D86	L20	-0.0563636973095252	no	#B64539	Signal Transduction
D86	M32	0.0791841936487147	no	#4A74A9	Signal Transduction
D86	M35	0.03487210510275	no	#4A74A9	Signal Transduction
D86	M60	0.0608795038917148	no	#4A74A9	Signal Transduction
D86	N19	0.0444668395021581	no	#4A74A9	Signal Transduction
D86	N80	-0.05357820820237	no	#B64539	Signal Transduction
D86	Q96	-0.117317683043193	no	#B64539	Signal Transduction
D86	R65	0.183704977303281	no	#4A74A9	Signal Transduction
E10	E28	0.000707854843484118	no	#4A74A9	Signal Transduction
E10	G35	0.0484879847877683	no	#4A74A9	Signal Transduction
E10	K58	0.0439576101386537	no	#4A74A9	Signal Transduction
E10	M32	0.0892782819979071	no	#4A74A9	Signal Transduction
E10	N80	0.0455442013297458	no	#4A74A9	Signal Transduction
E10	Q96	0.0414154276377528	no	#4A74A9	Signal Transduction
E10	R65	0.0785650963593556	no	#4A74A9	Signal Transduction
E11	E88	0.0251387204203409	no	#4A74A9	Signal Transduction
E11	K51	0.0647007980370317	no	#4A74A9	Signal Transduction
E11	L20	-0.020633570680341	no	#B64539	Signal Transduction
E11	L40	0.0812135897127509	no	#4A74A9	Signal Transduction
E11	M35	0.0223464127613753	no	#4A74A9	Signal Transduction
E11	N19	-0.0497773799357544	no	#B64539	Signal Transduction
E11	N30	0.0759087391981612	no	#4A74A9	Signal Transduction
E11	N80	-0.099190195996541	no	#B64539	Signal Transduction
E11	Q96	-0.0631797433957877	no	#B64539	Signal Transduction
E28	F33	-0.000290989721800503	no	#B64539	Signal Transduction
E28	K50	0.00270011706482136	no	#4A74A9	Signal Transduction
E28	M19	0.00127948732240226	no	#4A74A9	Signal Transduction
E28	Q87	0.00091572572320825	no	#4A74A9	Signal Transduction
E28	Q96	0.0215740622555332	no	#4A74A9	Signal Transduction
E28	T86	0.00202320311354162	no	#4A74A9	Signal Transduction
E88	F17	-0.0359196690613576	no	#B64539	Signal Transduction
E88	G30	0.0906349206424855	no	#4A74A9	Signal Transduction
E88	J44	-0.0121819823973638	no	#B64539	Signal Transduction
E88	J45	0.0494636090081083	no	#4A74A9	Signal Transduction
E88	K50	-0.0376075897545448	no	#B64539	Signal Transduction
E88	L20	-0.0418554753655844	no	#B64539	Signal Transduction
E88	L40	-0.123063252306831	no	#B64539	Signal Transduction
E88	L71	-0.108399823414831	no	#B64539	Signal Transduction
E88	M32	-0.0975933124335301	no	#B64539	Signal Transduction
E88	M35	0.0402842263939306	no	#4A74A9	Signal Transduction
E88	N19	-0.044896137992443	no	#B64539	Signal Transduction
E88	N80	-0.152735862556145	no	#B64539	Signal Transduction
E88	Q82	0.0575557658841294	no	#4A74A9	Signal Transduction
E88	Q96	-0.0778547528142131	no	#B64539	Signal Transduction
F17	G12	-0.023339717308696	no	#B64539	Signal Transduction
F17	I21	0.0165347242508002	no	#4A74A9	Signal Transduction
F17	I42	-0.042343520787127	no	#B64539	Signal Transduction
F17	J44	0.012411830812065	yes	#4A74A9	Signal Transduction
F17	K50	0.0307387084770321	yes	#4A74A9	Signal Transduction
F17	L40	0.0691736937506675	no	#4A74A9	Signal Transduction
F17	L71	0.0770957468326184	no	#4A74A9	Signal Transduction
F17	M35	-0.0433667319263828	no	#B64539	Signal Transduction
F17	M60	0.0325147776281384	no	#4A74A9	Signal Transduction
F17	N19	0.052649014668671	no	#4A74A9	Signal Transduction
F17	N30	0.0702212562064795	no	#4A74A9	Signal Transduction
F17	N80	0.189014277214731	no	#4A74A9	Signal Transduction
F20	F31	0.0101694981443836	yes	#4A74A9	Signal Transduction
F20	G12	-0.0153699336908977	no	#B64539	Signal Transduction
F20	G30	0.30857240837834	no	#4A74A9	Signal Transduction
F20	I48	-0.0207429621348521	no	#B64539	Signal Transduction
F20	K58	0.0317206436575326	no	#4A74A9	Signal Transduction
F20	N30	0.0455810597931077	no	#4A74A9	Signal Transduction
F20	N80	0.0425265909739716	no	#4A74A9	Signal Transduction
F31	G30	0.155919415437828	no	#4A74A9	Signal Transduction
F33	G30	0.0509973949725327	no	#4A74A9	Signal Transduction
F33	L20	0.00682202883853058	no	#4A74A9	Signal Transduction
F33	L40	-0.0314090851699113	no	#B64539	Signal Transduction
F33	L71	-0.026670907801083	no	#B64539	Signal Transduction
F33	N19	0.0154368356005542	no	#4A74A9	Signal Transduction
F33	N80	0.027232135035206	no	#4A74A9	Signal Transduction
F33	Q96	0.0234683691881342	no	#4A74A9	Signal Transduction
G10	G30	0.0444023389246317	no	#4A74A9	Signal Transduction
G10	G35	0.0448453338588778	no	#4A74A9	Signal Transduction
G10	M35	-0.0138999252439408	no	#B64539	Signal Transduction
G10	N19	0.0329209996287478	no	#4A74A9	Signal Transduction
G10	N80	0.0818490781721585	no	#4A74A9	Signal Transduction
G10	Q96	0.0604680664269776	no	#4A74A9	Signal Transduction
G10	R65	-0.0676195576749033	no	#B64539	Signal Transduction
G12	G30	-0.0706132642961344	no	#B64539	Signal Transduction
G12	J84	-0.0336314535837596	no	#B64539	Signal Transduction
G12	L40	0.178060969356896	no	#4A74A9	Signal Transduction
G12	M35	0.0200203643627588	no	#4A74A9	Signal Transduction
G12	N19	-0.0555196050543192	no	#B64539	Signal Transduction
G12	N80	-0.115576566738175	no	#B64539	Signal Transduction
G12	Q96	-0.0646649824810252	no	#B64539	Signal Transduction
G20	G30	0.0923286865380441	no	#4A74A9	Signal Transduction
G20	I42	0.0386405051846712	no	#4A74A9	Signal Transduction
G20	L40	-0.0949961292365117	no	#B64539	Signal Transduction
G20	M32	-0.0531240575916799	no	#B64539	Signal Transduction
G20	R65	-0.0728234919040244	no	#B64539	Signal Transduction
G30	J32	0.115673190499421	no	#4A74A9	Signal Transduction
G30	J84	0.0660864992934712	no	#4A74A9	Signal Transduction
G30	K12	0.0692474049077471	no	#4A74A9	Signal Transduction
G30	L40	-0.125269037676762	no	#B64539	Signal Transduction
G35	I21	0.0317516652644352	no	#4A74A9	Signal Transduction
G35	I48	-0.0482458212903905	no	#B64539	Signal Transduction
G35	I63	-0.0447922788466259	no	#B64539	Signal Transduction
G35	L40	-0.0858379246467127	no	#B64539	Signal Transduction
G35	M47	0.0399258597064994	no	#4A74A9	Signal Transduction
G35	R65	-0.0770803621074008	no	#B64539	Signal Transduction
I21	K51	0.0300637255153683	no	#4A74A9	Signal Transduction
I21	L40	0.0763682611945829	no	#4A74A9	Signal Transduction
I21	L71	0.0543028198702026	no	#4A74A9	Signal Transduction
I21	M32	0.158945140655723	no	#4A74A9	Signal Transduction
I21	M35	-0.00975243785279453	no	#B64539	Signal Transduction
I21	N19	0.0823785680596032	yes	#4A74A9	Signal Transduction
I21	N30	0.0434707034011746	no	#4A74A9	Signal Transduction
I21	N80	0.10762389811832	no	#4A74A9	Signal Transduction
I21	Q96	0.0497847318838424	no	#4A74A9	Signal Transduction
I21	R65	0.115229688042031	no	#4A74A9	Signal Transduction
I42	I73	-0.0202798114250044	no	#B64539	Signal Transduction
I42	J45	0.0864067745371516	no	#4A74A9	Signal Transduction
I42	K50	-0.0373007291767986	no	#B64539	Signal Transduction
I42	K51	-0.136027585583355	no	#B64539	Signal Transduction
I42	K58	-0.142221991436962	no	#B64539	Signal Transduction
I42	L20	-0.0748827072641673	no	#B64539	Signal Transduction
I42	L40	-0.142807341479237	no	#B64539	Signal Transduction
I42	M32	-0.109476791405037	no	#B64539	Signal Transduction
I42	N19	-0.0769229738796264	no	#B64539	Signal Transduction
I42	N30	-0.19142576187757	no	#B64539	Signal Transduction
I42	N80	-0.0882886022494176	no	#B64539	Signal Transduction
I48	L40	0.0871161657541784	no	#4A74A9	Signal Transduction
I48	L71	0.0983280158054655	no	#4A74A9	Signal Transduction
I48	Q82	0.0301001404429411	no	#4A74A9	Signal Transduction
I63	M32	0.0592102654533217	yes	#4A74A9	Signal Transduction
I63	R65	0.111903416018605	no	#4A74A9	Signal Transduction
I73	K51	0.0358481238859553	no	#4A74A9	Signal Transduction
I73	L40	0.0977063933535713	no	#4A74A9	Signal Transduction
I73	L71	0.0925924538300471	no	#4A74A9	Signal Transduction
I73	M32	0.111325856567701	yes	#4A74A9	Signal Transduction
I73	N80	0.048265286554149	no	#4A74A9	Signal Transduction
I73	R65	0.125185804793942	no	#4A74A9	Signal Transduction
J32	K13	0.0798264726011733	no	#4A74A9	Signal Transduction
J32	K51	0.155797401331886	no	#4A74A9	Signal Transduction
J32	K58	0.120713828186028	no	#4A74A9	Signal Transduction
J32	L20	0.0702523375769931	no	#4A74A9	Signal Transduction
J32	L40	0.135543834272687	no	#4A74A9	Signal Transduction
J32	N30	0.17368222241141	no	#4A74A9	Signal Transduction
J32	N80	0.0982835460221708	no	#4A74A9	Signal Transduction
J32	Q96	0.124482671913181	no	#4A74A9	Signal Transduction
J44	L40	0.0609191041236088	no	#4A74A9	Signal Transduction
J44	L71	0.0457281993173561	no	#4A74A9	Signal Transduction
J44	M32	0.0514984092823575	no	#4A74A9	Signal Transduction
J44	N80	0.0355517653397685	no	#4A74A9	Signal Transduction
J44	Q96	-0.0227800708292505	no	#B64539	Signal Transduction
J44	R65	0.0857038527047174	no	#4A74A9	Signal Transduction
J45	K13	0.115558605238369	no	#4A74A9	Signal Transduction
J45	L20	-0.0408094054375406	no	#B64539	Signal Transduction
J45	L40	-0.117008938480066	no	#B64539	Signal Transduction
J45	L71	-0.190540604740285	no	#B64539	Signal Transduction
J45	N30	-0.287864180215828	no	#B64539	Signal Transduction
J45	N80	-0.203245021532037	no	#B64539	Signal Transduction
J45	Q96	-0.107995165054803	no	#B64539	Signal Transduction
J45	R65	0.193048740338382	no	#4A74A9	Signal Transduction
J84	K13	0.0545905107774989	no	#4A74A9	Signal Transduction
J84	K51	0.0660670565463905	no	#4A74A9	Signal Transduction
J84	L40	-0.10346154783737	no	#B64539	Signal Transduction
J84	Q96	0.0756349223151248	no	#4A74A9	Signal Transduction
J84	R65	-0.0834902085693723	no	#B64539	Signal Transduction
K12	K13	0.0875165228657768	yes	#4A74A9	Signal Transduction
K12	K51	0.137747114308631	no	#4A74A9	Signal Transduction
K12	K58	0.164985173368659	no	#4A74A9	Signal Transduction
K12	L71	0.109664595181858	no	#4A74A9	Signal Transduction
K12	N30	0.225529591872162	no	#4A74A9	Signal Transduction
K13	K51	0.16213373605368	no	#4A74A9	Signal Transduction
K13	K58	0.198398581320508	no	#4A74A9	Signal Transduction
K13	L40	0.155170199548428	no	#4A74A9	Signal Transduction
K13	M19	0.0495513420611752	no	#4A74A9	Signal Transduction
K13	N30	0.184498155021383	no	#4A74A9	Signal Transduction
K50	K51	0.171544943065435	yes	#4A74A9	Signal Transduction
K50	K58	0.164017229012203	yes	#4A74A9	Signal Transduction
K50	L40	0.381007875913668	yes	#4A74A9	Signal Transduction
K50	L71	0.255860508508765	yes	#4A74A9	Signal Transduction
K50	M32	0.134070192575765	no	#4A74A9	Signal Transduction
K50	N30	0.188768369814031	no	#4A74A9	Signal Transduction
K50	N80	0.0426019892293186	no	#4A74A9	Signal Transduction
K50	R65	0.131654944936135	no	#4A74A9	Signal Transduction
K51	K58	0.977881282552809	yes	#4A74A9	Signal Transduction
K51	L20	0.138486851423453	no	#4A74A9	Signal Transduction
K51	L40	0.308937596560177	no	#4A74A9	Signal Transduction
K51	L71	0.251983115580607	no	#4A74A9	Signal Transduction
K51	M19	0.108052487734022	no	#4A74A9	Signal Transduction
K51	M32	0.120396698585334	no	#4A74A9	Signal Transduction
K51	M60	0.166232079211825	no	#4A74A9	Signal Transduction
K51	N30	0.576851721924232	no	#4A74A9	Signal Transduction
K58	L20	0.0882134324482795	no	#4A74A9	Signal Transduction
K58	L40	0.318254409835915	no	#4A74A9	Signal Transduction
K58	L71	0.309554283809442	no	#4A74A9	Signal Transduction
K58	M19	0.123415449581743	no	#4A74A9	Signal Transduction
K58	M32	0.153269648586959	no	#4A74A9	Signal Transduction
K58	M35	0.0378056117545617	no	#4A74A9	Signal Transduction
K58	M60	0.252661929911286	no	#4A74A9	Signal Transduction
K58	N30	0.850800907798413	no	#4A74A9	Signal Transduction
L20	L40	0.491417500747008	no	#4A74A9	Signal Transduction
L20	L71	0.218957661267924	yes	#4A74A9	Signal Transduction
L20	M32	0.0753860967671272	no	#4A74A9	Signal Transduction
L20	N30	0.259340984028903	no	#4A74A9	Signal Transduction
L20	N80	0.175741043487146	no	#4A74A9	Signal Transduction
L20	Q96	0.12585496333418	no	#4A74A9	Signal Transduction
L40	L71	0.627831479355604	no	#4A74A9	Signal Transduction
L40	M19	0.197714566382002	no	#4A74A9	Signal Transduction
L40	M32	0.202403053212418	no	#4A74A9	Signal Transduction
L40	M47	-0.049836524780156	no	#B64539	Signal Transduction
L40	M60	0.279856886001704	no	#4A74A9	Signal Transduction
L40	N30	0.441990902661117	no	#4A74A9	Signal Transduction
L40	Q96	-0.0726710320970876	no	#B64539	Signal Transduction
L40	R65	0.166925497594057	no	#4A74A9	Signal Transduction
L40	T86	0.0833942936948823	no	#4A74A9	Signal Transduction
L71	M19	0.0824494883839666	no	#4A74A9	Signal Transduction
L71	M60	0.279615047554921	no	#4A74A9	Signal Transduction
L71	N30	0.421509981391796	no	#4A74A9	Signal Transduction
M19	M32	0.0650787407166913	no	#4A74A9	Signal Transduction
M19	N30	0.19603474002317	no	#4A74A9	Signal Transduction
M19	Q96	0.0493621450019197	no	#4A74A9	Signal Transduction
M32	M35	-0.0868336921619002	no	#B64539	Signal Transduction
M32	M47	0.0475582186224972	no	#4A74A9	Signal Transduction
M32	M60	0.07931999393001	no	#4A74A9	Signal Transduction
M32	N19	0.236532388870415	yes	#4A74A9	Signal Transduction
M32	N30	0.105028761496919	no	#4A74A9	Signal Transduction
M32	N80	0.134071698983611	no	#4A74A9	Signal Transduction
M32	Q82	-0.119514818162959	no	#B64539	Signal Transduction
M32	R65	0.432294682125365	no	#4A74A9	Signal Transduction
M32	T86	0.0594457416087969	no	#4A74A9	Signal Transduction
M35	M47	-0.00946475255295489	no	#B64539	Signal Transduction
M35	M60	0.0258409566098125	no	#4A74A9	Signal Transduction
M35	N19	-0.0660304654395227	no	#B64539	Signal Transduction
M35	N30	0.0869394068237229	no	#4A74A9	Signal Transduction
M35	N80	-0.152688028298058	no	#B64539	Signal Transduction
M35	Q96	-0.0879959100993623	no	#B64539	Signal Transduction
M47	N19	0.044632809649757	no	#4A74A9	Signal Transduction
M47	N80	0.0419432545570456	no	#4A74A9	Signal Transduction
M47	Q96	0.0985265144862755	no	#4A74A9	Signal Transduction
M60	N30	0.420511938785751	no	#4A74A9	Signal Transduction
N19	N80	0.179813631388422	no	#4A74A9	Signal Transduction
N19	Q96	0.0913798140608271	no	#4A74A9	Signal Transduction
N19	R65	0.140798837884507	no	#4A74A9	Signal Transduction
N30	N80	0.0812717861291652	no	#4A74A9	Signal Transduction
N80	Q82	-0.0517738217435485	no	#B64539	Signal Transduction
N80	Q96	0.130309462254994	no	#4A74A9	Signal Transduction
Q87	Q96	-0.0366526238396043	no	#B64539	Signal Transduction
A71	A90	0.131687069494063	no	#4A74A9	Transport of small molecules
A71	B17	-0.0404204541024914	no	#B64539	Transport of small molecules
A71	C14	0.191236736758852	no	#4A74A9	Transport of small molecules
A71	C38	0.148513326853549	no	#4A74A9	Transport of small molecules
A71	C43	0.166863157266991	no	#4A74A9	Transport of small molecules
A71	C50	0.139008669295802	no	#4A74A9	Transport of small molecules
A71	C67	0.184883227171808	no	#4A74A9	Transport of small molecules
A71	C73	0.240669816217123	no	#4A74A9	Transport of small molecules
A71	C79	0.166272978065672	no	#4A74A9	Transport of small molecules
A71	D82	0.144856652683374	no	#4A74A9	Transport of small molecules
A71	I21	0.0552245826385456	no	#4A74A9	Transport of small molecules
