Disease1	Disease2	weight	comorbid	colors	pathway
C25	K58	0.266306822334669	no	#4A74A9	Metabolism
C25	L40	0.320469385443704	no	#4A74A9	Metabolism
C25	M35	0.0750035278557714	no	#4A74A9	Metabolism
C25	N19	-0.0901507009007558	no	#B64539	Metabolism
C25	N30	0.274975752080064	no	#4A74A9	Metabolism
C25	N80	-0.39400172592852	no	#B64539	Metabolism
C25	R65	0.230488232558587	no	#4A74A9	Metabolism
C34	C50	0.988676889435215	no	#4A74A9	Metabolism
C34	C56	0.757752855490182	no	#4A74A9	Metabolism
C34	C73	0.250106403428488	no	#4A74A9	Metabolism
C34	C91	0.11025429311643	no	#4A74A9	Metabolism
C34	D46	0.0564546770472017	no	#4A74A9	Metabolism
C34	D75	0.142129315055173	no	#4A74A9	Metabolism
C34	D82	-0.245118193830852	no	#B64539	Metabolism
C34	F17	0.11934530333911	yes	#4A74A9	Metabolism
C34	G30	-0.251936140575063	no	#B64539	Metabolism
C34	K51	0.202788615602951	no	#4A74A9	Metabolism
C34	L20	0.058467287240603	no	#4A74A9	Metabolism
C34	L40	0.827493803729519	no	#4A74A9	Metabolism
C34	L71	0.388073157016935	no	#4A74A9	Metabolism
C34	M32	0.160457694913526	no	#4A74A9	Metabolism
C43	C79	0.00357821167812039	yes	#4A74A9	Metabolism
C43	L71	0.000811903179928729	no	#4A74A9	Metabolism
C50	C53	0.301048432094983	no	#4A74A9	Metabolism
C50	C56	0.545330533819722	no	#4A74A9	Metabolism
C50	C64	0.377776423196922	no	#4A74A9	Metabolism
C50	C73	0.507661100399698	no	#4A74A9	Metabolism
C50	C79	0.129637737060713	yes	#4A74A9	Metabolism
C50	C91	0.107955169958146	no	#4A74A9	Metabolism
C50	K13	0.0921116676240926	no	#4A74A9	Metabolism
C50	K51	0.309421817638761	no	#4A74A9	Metabolism
C50	K58	0.152960400761904	no	#4A74A9	Metabolism
C50	L20	0.0595206789540896	no	#4A74A9	Metabolism
C50	L40	0.76357532007252	no	#4A74A9	Metabolism
C50	M32	0.169939741682217	no	#4A74A9	Metabolism
C50	N30	0.313080737947495	no	#4A74A9	Metabolism
C53	C64	0.339830239869783	no	#4A74A9	Metabolism
C53	C79	0.11686694470092	yes	#4A74A9	Metabolism
C53	K13	0.0989923252476344	no	#4A74A9	Metabolism
C53	K51	0.128240389336249	no	#4A74A9	Metabolism
C53	K58	0.140278437165608	no	#4A74A9	Metabolism
C53	M32	-0.169529151933766	no	#B64539	Metabolism
C53	M35	0.0403972212591565	no	#4A74A9	Metabolism
C53	N19	-0.122584637985051	no	#B64539	Metabolism
C53	N30	0.280956429807915	no	#4A74A9	Metabolism
C53	N80	-0.171883717635302	no	#B64539	Metabolism
C53	Q96	-0.0683573749058399	no	#B64539	Metabolism
C56	C73	0.275444230493349	no	#4A74A9	Metabolism
C56	C91	0.134886496563147	no	#4A74A9	Metabolism
C56	D75	0.105994802203803	no	#4A74A9	Metabolism
C56	K51	0.146205197479433	no	#4A74A9	Metabolism
C56	L20	0.0737793207641383	no	#4A74A9	Metabolism
C56	L40	0.498719838231887	no	#4A74A9	Metabolism
C56	L71	0.208970711968091	no	#4A74A9	Metabolism
C56	M32	0.17986897659288	no	#4A74A9	Metabolism
C56	M35	-0.0327557424900219	no	#B64539	Metabolism
C56	N19	0.105229522593837	no	#4A74A9	Metabolism
C56	N80	0.211224901449832	no	#4A74A9	Metabolism
C56	Q96	0.14528281463166	no	#4A74A9	Metabolism
C64	C71	0.323306439679384	no	#4A74A9	Metabolism
C64	C73	0.579307105836553	no	#4A74A9	Metabolism
C64	C74	0.0219600417165121	no	#4A74A9	Metabolism
C64	C79	0.0995590726107704	yes	#4A74A9	Metabolism
C64	K13	0.171237731008765	no	#4A74A9	Metabolism
C64	K51	0.418813017596172	no	#4A74A9	Metabolism
C64	K58	0.467408886614024	no	#4A74A9	Metabolism
C64	L71	-0.269852730006247	no	#B64539	Metabolism
C64	M35	0.0807494222319623	no	#4A74A9	Metabolism
C64	N30	0.473714202421233	no	#4A74A9	Metabolism
C71	D46	0.0473465231568405	no	#4A74A9	Metabolism
C71	F17	-0.0594729216903991	no	#B64539	Metabolism
C71	G30	0.380380565418362	no	#4A74A9	Metabolism
C71	N80	-0.110165897438804	no	#B64539	Metabolism
C73	D45	0.0789724425551056	no	#4A74A9	Metabolism
C73	D86	0.136627901039674	no	#4A74A9	Metabolism
C73	F17	0.166847848415254	no	#4A74A9	Metabolism
C73	G30	0.199333844345126	no	#4A74A9	Metabolism
C73	I42	-0.0792327685875132	no	#B64539	Metabolism
C73	J32	0.0538896245448654	no	#4A74A9	Metabolism
C73	K13	0.157823793088957	no	#4A74A9	Metabolism
C73	K51	0.359452873928904	no	#4A74A9	Metabolism
C73	K58	0.331956965483717	no	#4A74A9	Metabolism
C73	L20	0.0516717420323161	no	#4A74A9	Metabolism
C73	L40	0.3485705099491	no	#4A74A9	Metabolism
C73	M32	0.235419978353211	no	#4A74A9	Metabolism
C73	N30	0.526321749127831	no	#4A74A9	Metabolism
C73	N80	0.240463057723719	no	#4A74A9	Metabolism
C73	Q96	0.126213487455228	no	#4A74A9	Metabolism
C73	R65	0.368900367153578	no	#4A74A9	Metabolism
C79	K51	0.0679922117064892	no	#4A74A9	Metabolism
C79	K58	0.0488752153496781	no	#4A74A9	Metabolism
C79	N30	0.117239267894459	no	#4A74A9	Metabolism
C91	D86	-0.0483410830722522	no	#B64539	Metabolism
C91	G35	-0.0387523071219209	no	#B64539	Metabolism
C91	L40	0.116189851753948	no	#4A74A9	Metabolism
C91	Q96	0.0924091299698637	no	#4A74A9	Metabolism
C92	D82	0.0015536064021501	no	#4A74A9	Metabolism
C92	R65	0.000507132653042536	no	#4A74A9	Metabolism
D45	D47	0.229322194186413	yes	#4A74A9	Metabolism
D45	D75	0.197956978896101	yes	#4A74A9	Metabolism
D45	D86	0.0374718858247506	no	#4A74A9	Metabolism
D45	G35	0.0454466657134734	no	#4A74A9	Metabolism
D45	M32	0.106952555045475	no	#4A74A9	Metabolism
D45	N19	0.0981743105900299	no	#4A74A9	Metabolism
D45	R65	0.0878100169629671	no	#4A74A9	Metabolism
D46	D75	0.0405835773068671	yes	#4A74A9	Metabolism
D46	M32	0.0626439887620718	no	#4A74A9	Metabolism
D47	D75	0.122085740621585	yes	#4A74A9	Metabolism
D47	G35	0.0327294664213869	no	#4A74A9	Metabolism
D47	N19	0.0790689755697785	no	#4A74A9	Metabolism
D72	D75	0.0487431770930844	yes	#4A74A9	Metabolism
D72	D82	-0.0718328053383435	no	#B64539	Metabolism
D72	I63	-0.00427754522526812	no	#B64539	Metabolism
D75	D82	-0.185477653860417	no	#B64539	Metabolism
D75	G30	-0.0768775464836439	no	#B64539	Metabolism
D75	L40	0.12376409188234	no	#4A74A9	Metabolism
D75	M32	0.177137599664772	no	#4A74A9	Metabolism
D75	N19	0.101755942910015	no	#4A74A9	Metabolism
D75	Q96	-0.0851218696795611	no	#B64539	Metabolism
D82	D86	0.101074046007823	no	#4A74A9	Metabolism
D82	G30	0.12686548084386	no	#4A74A9	Metabolism
D82	N30	0.13358301607446	no	#4A74A9	Metabolism
D82	N80	0.119323982590985	no	#4A74A9	Metabolism
D82	R65	0.598976928038306	no	#4A74A9	Metabolism
D86	F17	0.0357158714798838	no	#4A74A9	Metabolism
D86	G30	0.116898935295348	no	#4A74A9	Metabolism
D86	M32	0.095416609737186	no	#4A74A9	Metabolism
D86	N19	0.0533286249215353	no	#4A74A9	Metabolism
D86	N30	0.0957951481199618	no	#4A74A9	Metabolism
D86	R65	0.166532484684871	no	#4A74A9	Metabolism
E88	N80	-0.0670040821152019	no	#B64539	Metabolism
F17	F20	-0.00456873009998703	no	#B64539	Metabolism
F17	L40	0.112498221642566	no	#4A74A9	Metabolism
F17	M32	0.114744374246518	no	#4A74A9	Metabolism
F17	N19	0.0575540706839459	no	#4A74A9	Metabolism
F17	N80	0.171411620824741	no	#4A74A9	Metabolism
F17	R65	0.0883973721034223	no	#4A74A9	Metabolism
F20	G30	0.0346048579232971	no	#4A74A9	Metabolism
F20	I48	-0.00599161177307058	no	#B64539	Metabolism
F20	M35	0.0119931293942352	no	#4A74A9	Metabolism
G30	L40	-0.191387720033725	no	#B64539	Metabolism
G30	N80	0.235234386899214	no	#4A74A9	Metabolism
G35	N80	0.0825081678309878	no	#4A74A9	Metabolism
I42	K51	-0.0815871726734279	no	#B64539	Metabolism
I42	L20	-0.00515303090200506	no	#B64539	Metabolism
I42	N30	-0.0715342471759621	no	#B64539	Metabolism
I48	L20	-0.00991115815082834	no	#B64539	Metabolism
K13	K51	0.125983573128958	no	#4A74A9	Metabolism
K13	K58	0.139452573084877	no	#4A74A9	Metabolism
K13	L40	0.148796561184667	no	#4A74A9	Metabolism
K13	N30	0.241245803236444	no	#4A74A9	Metabolism
K51	K58	0.749940182092529	yes	#4A74A9	Metabolism
K51	L40	0.392649420421404	no	#4A74A9	Metabolism
K51	M32	0.167747053176316	no	#4A74A9	Metabolism
K51	N30	0.478667293984179	no	#4A74A9	Metabolism
K51	Q96	0.0926779110726	no	#4A74A9	Metabolism
K58	L40	0.188613889726013	no	#4A74A9	Metabolism
K58	N30	0.485557758178054	no	#4A74A9	Metabolism
K58	R65	0.142380411424256	no	#4A74A9	Metabolism
L20	L40	0.0836716003110104	no	#4A74A9	Metabolism
L20	N30	0.0389584248749839	no	#4A74A9	Metabolism
L20	Q96	0.0404414947694117	no	#4A74A9	Metabolism
L40	L71	0.76174953920818	no	#4A74A9	Metabolism
L40	M32	0.491070341442075	no	#4A74A9	Metabolism
L40	N19	0.131523479999699	no	#4A74A9	Metabolism
L40	N30	0.333734810797242	no	#4A74A9	Metabolism
L40	R65	0.20230484537083	no	#4A74A9	Metabolism
L71	M32	0.272079478288968	yes	#4A74A9	Metabolism
M32	M35	-0.0376399161312798	no	#B64539	Metabolism
M32	N19	0.268784891415097	yes	#4A74A9	Metabolism
M32	N80	0.17408889774775	no	#4A74A9	Metabolism
M32	R65	0.481010417468811	no	#4A74A9	Metabolism
M35	N19	-0.0483631252261931	no	#B64539	Metabolism
M35	N80	-0.10121724777598	no	#B64539	Metabolism
N19	N80	0.163100306128292	no	#4A74A9	Metabolism
N19	R65	0.11622571442409	no	#4A74A9	Metabolism
N30	R65	0.165726562243493	no	#4A74A9	Metabolism
N80	Q96	0.219724597927319	no	#4A74A9	Metabolism
A71	A90	0.184099424195771	no	#4A74A9	Metabolism of proteins
A71	C14	0.220367109745133	no	#4A74A9	Metabolism of proteins
A71	C50	0.166161313017503	no	#4A74A9	Metabolism of proteins
A71	C56	0.159483585678614	no	#4A74A9	Metabolism of proteins
A71	C73	0.353259944136033	no	#4A74A9	Metabolism of proteins
A71	D82	0.149735372103491	no	#4A74A9	Metabolism of proteins
A71	F17	0.079499899174432	no	#4A74A9	Metabolism of proteins
A71	G30	0.171560660579398	no	#4A74A9	Metabolism of proteins
A71	K13	0.0543705540224246	no	#4A74A9	Metabolism of proteins
A71	K51	0.137351004374302	no	#4A74A9	Metabolism of proteins
A71	K58	0.144567699911835	no	#4A74A9	Metabolism of proteins
A71	L40	0.230837579477111	no	#4A74A9	Metabolism of proteins
A71	L71	0.194206028309636	no	#4A74A9	Metabolism of proteins
A71	M32	0.240933803532967	no	#4A74A9	Metabolism of proteins
A71	N19	0.0987646858533073	no	#4A74A9	Metabolism of proteins
A71	N30	0.327417139938091	no	#4A74A9	Metabolism of proteins
A71	N80	0.250107453871512	no	#4A74A9	Metabolism of proteins
A71	Q96	0.226975453087938	no	#4A74A9	Metabolism of proteins
A71	R65	0.261162120866414	no	#4A74A9	Metabolism of proteins
A90	C14	0.230624566579329	no	#4A74A9	Metabolism of proteins
A90	C34	0.154903678685364	no	#4A74A9	Metabolism of proteins
A90	C50	0.14954488006512	no	#4A74A9	Metabolism of proteins
A90	C56	0.119725625081566	no	#4A74A9	Metabolism of proteins
A90	C73	0.204360385310431	no	#4A74A9	Metabolism of proteins
A90	D75	0.11882941603169	no	#4A74A9	Metabolism of proteins
A90	D82	0.184939968886974	no	#4A74A9	Metabolism of proteins
A90	D86	0.068552062628265	no	#4A74A9	Metabolism of proteins
A90	K51	0.129606485611873	no	#4A74A9	Metabolism of proteins
A90	K58	0.101296248566964	no	#4A74A9	Metabolism of proteins
A90	L40	0.323528976234155	no	#4A74A9	Metabolism of proteins
A90	L71	0.196316407053985	no	#4A74A9	Metabolism of proteins
A90	M32	0.3698130425032	no	#4A74A9	Metabolism of proteins
A90	N30	0.177441259168325	no	#4A74A9	Metabolism of proteins
A90	R65	0.478252511976449	no	#4A74A9	Metabolism of proteins
B17	D46	-0.0099479292177295	no	#B64539	Metabolism of proteins
B17	D86	0.0239847840766433	no	#4A74A9	Metabolism of proteins
B17	F17	-0.00678568392419785	no	#B64539	Metabolism of proteins
B17	I48	-0.00577748693957708	no	#B64539	Metabolism of proteins
B17	N80	-0.0209842002725149	no	#B64539	Metabolism of proteins
B17	Q96	-0.0315674174359194	no	#B64539	Metabolism of proteins
C11	C14	0.0751734810992391	yes	#4A74A9	Metabolism of proteins
C11	C16	0.0816822204923678	no	#4A74A9	Metabolism of proteins
C11	C18	0.0770122043228224	no	#4A74A9	Metabolism of proteins
C11	C50	0.0461411594310081	no	#4A74A9	Metabolism of proteins
C11	C53	0.102985573151797	no	#4A74A9	Metabolism of proteins
C11	C64	0.0493886355775869	no	#4A74A9	Metabolism of proteins
C11	C71	0.04441971749543	no	#4A74A9	Metabolism of proteins
C11	K13	0.0321351446247141	no	#4A74A9	Metabolism of proteins
C11	N30	0.0315587351146981	no	#4A74A9	Metabolism of proteins
C11	R65	-0.0397854166975136	no	#B64539	Metabolism of proteins
C14	C16	0.377692232920702	no	#4A74A9	Metabolism of proteins
C14	C18	0.466508138881569	no	#4A74A9	Metabolism of proteins
C14	C22	0.168207938612678	no	#4A74A9	Metabolism of proteins
C14	C25	0.380105801420633	no	#4A74A9	Metabolism of proteins
C14	C34	0.506009431283406	no	#4A74A9	Metabolism of proteins
C14	C50	0.489880110629054	no	#4A74A9	Metabolism of proteins
C14	C53	0.367415187561436	no	#4A74A9	Metabolism of proteins
C14	C56	0.298075978476498	no	#4A74A9	Metabolism of proteins
C14	C64	0.389705328269407	no	#4A74A9	Metabolism of proteins
C14	C71	0.152243231583885	no	#4A74A9	Metabolism of proteins
C14	C73	0.460343830604351	no	#4A74A9	Metabolism of proteins
C14	C79	0.0991921588051705	no	#4A74A9	Metabolism of proteins
C14	K13	0.319709021574254	no	#4A74A9	Metabolism of proteins
C14	K51	0.269830307527628	no	#4A74A9	Metabolism of proteins
C14	K58	0.263186904870639	no	#4A74A9	Metabolism of proteins
C14	L40	0.506643984263058	no	#4A74A9	Metabolism of proteins
C14	L71	0.198131408882499	no	#4A74A9	Metabolism of proteins
C14	M32	0.171933189896814	no	#4A74A9	Metabolism of proteins
C14	N30	0.366977091947828	no	#4A74A9	Metabolism of proteins
C14	R65	0.209141166746048	no	#4A74A9	Metabolism of proteins
C16	C18	0.698261659108109	no	#4A74A9	Metabolism of proteins
C16	C22	0.344032226927234	no	#4A74A9	Metabolism of proteins
C16	C25	0.509142032279355	no	#4A74A9	Metabolism of proteins
C16	C34	0.337893281622852	no	#4A74A9	Metabolism of proteins
C16	C50	0.329242240178009	no	#4A74A9	Metabolism of proteins
C16	C53	0.208686114371976	no	#4A74A9	Metabolism of proteins
C16	C56	0.256780458788798	no	#4A74A9	Metabolism of proteins
C16	C64	0.386156095211254	no	#4A74A9	Metabolism of proteins
C16	C71	0.307248635833432	no	#4A74A9	Metabolism of proteins
C16	C73	0.138714329359396	no	#4A74A9	Metabolism of proteins
C16	C79	0.0621051895323494	yes	#4A74A9	Metabolism of proteins
C16	D47	-0.0528497882855365	no	#B64539	Metabolism of proteins
C16	F17	-0.0474440047067699	no	#B64539	Metabolism of proteins
C16	K13	0.0518400132918433	no	#4A74A9	Metabolism of proteins
C16	K51	0.132143934316812	no	#4A74A9	Metabolism of proteins
C16	K58	0.130407205122765	no	#4A74A9	Metabolism of proteins
C16	L40	0.220315769152477	no	#4A74A9	Metabolism of proteins
C16	N80	-0.106811384845459	no	#B64539	Metabolism of proteins
C18	C22	0.339472594622129	no	#4A74A9	Metabolism of proteins
C18	C25	0.282938890545692	no	#4A74A9	Metabolism of proteins
C18	C34	0.714702884192098	no	#4A74A9	Metabolism of proteins
C18	C50	0.553756605599036	no	#4A74A9	Metabolism of proteins
C18	C53	0.205642003517745	no	#4A74A9	Metabolism of proteins
C18	C56	0.304384711151431	no	#4A74A9	Metabolism of proteins
C18	C64	0.411325232064054	no	#4A74A9	Metabolism of proteins
C18	C71	0.256831251328378	no	#4A74A9	Metabolism of proteins
C18	C73	0.189772510858638	no	#4A74A9	Metabolism of proteins
C18	C79	0.07479214504918	yes	#4A74A9	Metabolism of proteins
C18	D47	-0.0827893987750943	no	#B64539	Metabolism of proteins
C18	D82	-0.220615165207787	no	#B64539	Metabolism of proteins
C18	G30	-0.170754997430221	no	#B64539	Metabolism of proteins
C18	K13	0.0791027146494714	no	#4A74A9	Metabolism of proteins
C18	K51	0.402094973077277	no	#4A74A9	Metabolism of proteins
C18	K58	0.31501164292863	no	#4A74A9	Metabolism of proteins
C18	L40	0.432612797269303	no	#4A74A9	Metabolism of proteins
C18	L71	0.23213423908614	no	#4A74A9	Metabolism of proteins
C18	R65	-0.17368722471404	no	#B64539	Metabolism of proteins
C22	C25	0.239645881883677	yes	#4A74A9	Metabolism of proteins
C22	C34	0.383396631552266	no	#4A74A9	Metabolism of proteins
C22	C50	0.374717271068587	no	#4A74A9	Metabolism of proteins
C22	C53	0.104018777127122	no	#4A74A9	Metabolism of proteins
C22	C56	0.168218322709689	no	#4A74A9	Metabolism of proteins
C22	C64	0.305735675765665	no	#4A74A9	Metabolism of proteins
C22	C71	0.257544633138405	no	#4A74A9	Metabolism of proteins
C22	C79	0.0670842124585197	no	#4A74A9	Metabolism of proteins
C22	C91	0.103726085890263	no	#4A74A9	Metabolism of proteins
C22	D47	-0.0619977541165632	no	#B64539	Metabolism of proteins
C22	D82	-0.0926879241618567	no	#B64539	Metabolism of proteins
C22	F20	-0.00987126388735158	no	#B64539	Metabolism of proteins
C22	I63	-0.00161034154625455	no	#B64539	Metabolism of proteins
C22	K51	0.139113035653598	no	#4A74A9	Metabolism of proteins
C22	L40	0.146612396241064	no	#4A74A9	Metabolism of proteins
C22	N80	-0.115628286892995	no	#B64539	Metabolism of proteins
C25	C34	0.178868030716581	no	#4A74A9	Metabolism of proteins
C25	C50	0.309606235705221	no	#4A74A9	Metabolism of proteins
C25	C53	0.171625154158213	no	#4A74A9	Metabolism of proteins
C25	C64	0.479973657635542	no	#4A74A9	Metabolism of proteins
C25	C71	0.194645756985744	no	#4A74A9	Metabolism of proteins
C25	C73	0.286338368985271	no	#4A74A9	Metabolism of proteins
C25	D47	-0.120766455428579	no	#B64539	Metabolism of proteins
C25	E88	0.0699549240503607	no	#4A74A9	Metabolism of proteins
C25	K13	0.0778859319917085	no	#4A74A9	Metabolism of proteins
C25	K51	0.171525506016762	no	#4A74A9	Metabolism of proteins
C25	K58	0.138546164034151	no	#4A74A9	Metabolism of proteins
C25	L40	0.170259006360343	no	#4A74A9	Metabolism of proteins
C25	M35	0.0637208047998237	no	#4A74A9	Metabolism of proteins
C25	N80	-0.310011364735709	no	#B64539	Metabolism of proteins
C34	C50	1	no	#4A74A9	Metabolism of proteins
C34	C53	0.173707758470118	no	#4A74A9	Metabolism of proteins
C34	C56	0.645801679959649	no	#4A74A9	Metabolism of proteins
C34	C71	0.187091552721984	yes	#4A74A9	Metabolism of proteins
C34	C73	0.200528027496777	no	#4A74A9	Metabolism of proteins
C34	C74	0.0262487925420012	yes	#4A74A9	Metabolism of proteins
C34	C79	0.0652213519995896	yes	#4A74A9	Metabolism of proteins
C34	C91	0.107348853226059	no	#4A74A9	Metabolism of proteins
C34	D46	0.078562938136128	no	#4A74A9	Metabolism of proteins
C34	D82	-0.298224725672135	no	#B64539	Metabolism of proteins
C34	F17	0.105848626075448	yes	#4A74A9	Metabolism of proteins
C34	G30	-0.185576986212735	no	#B64539	Metabolism of proteins
C34	K51	0.266333238543922	no	#4A74A9	Metabolism of proteins
C34	L40	0.807297377842486	no	#4A74A9	Metabolism of proteins
C34	L71	0.446126667371494	no	#4A74A9	Metabolism of proteins
C34	M32	0.142431225596716	no	#4A74A9	Metabolism of proteins
C38	N80	0.000863614185091724	no	#4A74A9	Metabolism of proteins
C50	C53	0.244425068207465	no	#4A74A9	Metabolism of proteins
C50	C56	0.474481005136131	no	#4A74A9	Metabolism of proteins
C50	C64	0.241023198196389	no	#4A74A9	Metabolism of proteins
C50	C71	0.186546869858406	no	#4A74A9	Metabolism of proteins
C50	C73	0.290653959667578	no	#4A74A9	Metabolism of proteins
C50	C74	0.0259032583486328	no	#4A74A9	Metabolism of proteins
C50	C79	0.0821829673534197	yes	#4A74A9	Metabolism of proteins
C50	D75	0.0812377023764508	no	#4A74A9	Metabolism of proteins
C50	F17	0.0737765978908989	no	#4A74A9	Metabolism of proteins
C50	I48	0.0470385213334923	no	#4A74A9	Metabolism of proteins
C50	K51	0.226059898217762	no	#4A74A9	Metabolism of proteins
C50	K58	0.104152254924717	no	#4A74A9	Metabolism of proteins
C50	L40	0.739695020550879	no	#4A74A9	Metabolism of proteins
C50	L71	0.298594934005695	no	#4A74A9	Metabolism of proteins
C50	M32	0.136295536478154	no	#4A74A9	Metabolism of proteins
C50	N30	0.256230162111512	no	#4A74A9	Metabolism of proteins
C53	C64	0.206918360533203	no	#4A74A9	Metabolism of proteins
C53	C79	0.0783030272265947	yes	#4A74A9	Metabolism of proteins
C53	K13	0.0894149762355749	no	#4A74A9	Metabolism of proteins
C53	K51	0.115034005147326	no	#4A74A9	Metabolism of proteins
C53	K58	0.0705187044668349	no	#4A74A9	Metabolism of proteins
C53	M32	-0.114788021971201	no	#B64539	Metabolism of proteins
C53	M35	0.0369786075204094	no	#4A74A9	Metabolism of proteins
C53	N19	-0.0798734726864504	no	#B64539	Metabolism of proteins
C53	N30	0.201251077360105	no	#4A74A9	Metabolism of proteins
C53	N80	-0.173784537813072	no	#B64539	Metabolism of proteins
C56	C71	0.104250172710062	no	#4A74A9	Metabolism of proteins
C56	C73	0.204011586954074	no	#4A74A9	Metabolism of proteins
C56	C91	0.093048113462451	no	#4A74A9	Metabolism of proteins
C56	D46	0.0654348055412657	no	#4A74A9	Metabolism of proteins
C56	D56	-0.0116274581543054	no	#B64539	Metabolism of proteins
C56	E88	-0.0734997920691149	no	#B64539	Metabolism of proteins
C56	K51	0.111573728221795	no	#4A74A9	Metabolism of proteins
C56	L40	0.472694523730524	no	#4A74A9	Metabolism of proteins
C56	L71	0.202610266664188	no	#4A74A9	Metabolism of proteins
C56	M32	0.248999682061295	no	#4A74A9	Metabolism of proteins
C56	M35	-0.0466663370558654	no	#B64539	Metabolism of proteins
C56	N80	0.134669792391795	no	#4A74A9	Metabolism of proteins
C64	C71	0.305447710876423	no	#4A74A9	Metabolism of proteins
C64	C73	0.322368618438524	no	#4A74A9	Metabolism of proteins
C64	D45	-0.0696474002074653	no	#B64539	Metabolism of proteins
C64	D47	-0.0958819016013193	no	#B64539	Metabolism of proteins
C64	E88	0.0741318853225807	no	#4A74A9	Metabolism of proteins
C64	J32	0.0364054069169803	no	#4A74A9	Metabolism of proteins
C64	K13	0.0637208213898182	no	#4A74A9	Metabolism of proteins
C64	K51	0.18861813577619	no	#4A74A9	Metabolism of proteins
C64	K58	0.213976923393185	no	#4A74A9	Metabolism of proteins
C64	L40	0.17399163595531	no	#4A74A9	Metabolism of proteins
C64	M35	0.0627073861322399	no	#4A74A9	Metabolism of proteins
C64	N30	0.283629192443592	no	#4A74A9	Metabolism of proteins
C64	N80	-0.135786756721507	no	#B64539	Metabolism of proteins
C71	D46	0.0551086201921088	no	#4A74A9	Metabolism of proteins
C71	D47	-0.0637332095631034	no	#B64539	Metabolism of proteins
C71	E88	0.0650296760454135	no	#4A74A9	Metabolism of proteins
C71	G30	0.236615750210552	no	#4A74A9	Metabolism of proteins
C71	K51	0.0804027782345532	no	#4A74A9	Metabolism of proteins
C71	K58	0.0931241180125484	no	#4A74A9	Metabolism of proteins
C71	L40	0.13925449268036	no	#4A74A9	Metabolism of proteins
C71	L71	0.130780690764857	no	#4A74A9	Metabolism of proteins
C73	C79	0.0458480526862589	yes	#4A74A9	Metabolism of proteins
C73	D82	0.126972618037316	no	#4A74A9	Metabolism of proteins
C73	F17	0.163291576307636	no	#4A74A9	Metabolism of proteins
C73	G30	0.195871681403984	no	#4A74A9	Metabolism of proteins
C73	J32	0.0432530357924909	no	#4A74A9	Metabolism of proteins
C73	K13	0.133492562138488	no	#4A74A9	Metabolism of proteins
C73	K51	0.176055943733738	no	#4A74A9	Metabolism of proteins
C73	K58	0.137588113529288	no	#4A74A9	Metabolism of proteins
C73	L20	0.0398721152669982	no	#4A74A9	Metabolism of proteins
C73	L40	0.324217215857167	no	#4A74A9	Metabolism of proteins
C73	L71	0.197132379308768	no	#4A74A9	Metabolism of proteins
C73	M32	0.277422005541383	no	#4A74A9	Metabolism of proteins
C73	N19	0.0981222481495553	no	#4A74A9	Metabolism of proteins
C73	N30	0.433757068707027	no	#4A74A9	Metabolism of proteins
C73	N80	0.21403544865192	no	#4A74A9	Metabolism of proteins
C73	Q96	0.119031295336072	no	#4A74A9	Metabolism of proteins
C73	R65	0.308903750313482	no	#4A74A9	Metabolism of proteins
C74	K13	0.00229936577507944	no	#4A74A9	Metabolism of proteins
C79	K51	0.0461032442685502	no	#4A74A9	Metabolism of proteins
C79	K58	0.0374822597523406	no	#4A74A9	Metabolism of proteins
C79	N30	0.0557573033257532	no	#4A74A9	Metabolism of proteins
C91	Q96	0.080131777575884	no	#4A74A9	Metabolism of proteins
D45	D47	0.14128823927728	yes	#4A74A9	Metabolism of proteins
D45	D75	0.141245120263832	yes	#4A74A9	Metabolism of proteins
D45	D86	0.0541506036718106	no	#4A74A9	Metabolism of proteins
D45	M32	0.0671575177104494	no	#4A74A9	Metabolism of proteins
D45	N19	0.0618597660992621	no	#4A74A9	Metabolism of proteins
D45	N80	0.044700418874497	no	#4A74A9	Metabolism of proteins
D45	R65	0.0914583019975181	no	#4A74A9	Metabolism of proteins
D46	L40	0.076178280657537	no	#4A74A9	Metabolism of proteins
D46	L71	0.0525021440101217	no	#4A74A9	Metabolism of proteins
D46	M32	0.0803506402769466	no	#4A74A9	Metabolism of proteins
D46	M35	0	no	#B64539	Metabolism of proteins
D46	R65	0.0499078909949969	no	#4A74A9	Metabolism of proteins
D47	D75	0.0866474772023614	yes	#4A74A9	Metabolism of proteins
D47	G30	0.0741575616537274	no	#4A74A9	Metabolism of proteins
D47	N19	0.0823690764048495	no	#4A74A9	Metabolism of proteins
D47	N80	0.107263136304363	no	#4A74A9	Metabolism of proteins
D47	R65	0.0549800132485405	no	#4A74A9	Metabolism of proteins
D72	D82	-0.0412908066408447	no	#B64539	Metabolism of proteins
D72	L71	0.0284449755035436	no	#4A74A9	Metabolism of proteins
D75	D82	-0.122810464805897	no	#B64539	Metabolism of proteins
D75	D86	0.0450409776805272	no	#4A74A9	Metabolism of proteins
D75	F20	-0.00452823682898805	no	#B64539	Metabolism of proteins
D75	G12	0.00559560840549279	no	#4A74A9	Metabolism of proteins
D75	L40	0.119112045988362	no	#4A74A9	Metabolism of proteins
D75	M32	0.143345856536882	no	#4A74A9	Metabolism of proteins
D75	N19	0.0569675676644154	no	#4A74A9	Metabolism of proteins
D75	R65	0.104709982142603	no	#4A74A9	Metabolism of proteins
D82	D86	0.0886913804001503	no	#4A74A9	Metabolism of proteins
